Timestamp,CPU_%,Mem_Usage,Mem_Limit,Mem_%,Net_Input,Net_Output,Block_Input,Block_Output,PIDs
2025-06-27T14:12:15Z,0.03%,212.6MiB,31.29GiB,0.66%,12.3kB,7.83kB,0B,0B,15
2025-06-27T14:12:28Z,0.00%,212.6MiB,31.29GiB,0.66%,12.8kB,8.13kB,0B,4.1kB,15
2025-06-27T14:12:41Z,0.90%,212MiB,31.29GiB,0.66%,3.58kB,4.7kB,0B,0B,14
2025-06-27T14:12:54Z,0.38%,212MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:13:08Z,0.00%,216.2MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:13:21Z,0.11%,214MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:13:33Z,0.09%,214MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,4.1kB,15
2025-06-27T14:13:45Z,0.00%,214MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,8.19kB,15
2025-06-27T14:13:58Z,0.29%,214MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,12.3kB,15
2025-06-27T14:14:11Z,0.24%,214MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,12.3kB,15
2025-06-27T14:14:23Z,0.05%,215.3MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,81.9kB,15
2025-06-27T14:14:35Z,0.00%,215.3MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,86kB,15
2025-06-27T14:14:48Z,0.03%,215.3MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,90.1kB,15
2025-06-27T14:15:01Z,0.02%,215.3MiB,31.29GiB,0.67%,5.2kB,5.63kB,0B,94.2kB,15
2025-06-27T14:15:13Z,31.20%,217.9MiB,31.29GiB,0.68%,5.2kB,5.63kB,0B,164kB,15
2025-06-27T14:15:26Z,0.00%,217.9MiB,31.29GiB,0.68%,5.2kB,5.63kB,0B,164kB,15
2025-06-27T14:15:38Z,25.09%,217.6MiB,31.29GiB,0.68%,3.23kB,4.63kB,0B,0B,15
2025-06-27T14:15:52Z,0.08%,217.8MiB,31.29GiB,0.68%,3.84kB,4.88kB,0B,0B,11
2025-06-27T14:16:05Z,0.03%,217.8MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,0B,11
2025-06-27T14:16:18Z,0.03%,217.8MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,4.1kB,11
2025-06-27T14:16:31Z,0.00%,217.8MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,8.19kB,11
2025-06-27T14:16:55Z,0.00%,220.7MiB,31.29GiB,0.69%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:17:08Z,0.00%,220.7MiB,31.29GiB,0.69%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:17:21Z,0.07%,217.1MiB,31.29GiB,0.68%,12.6kB,8.2kB,0B,0B,15
2025-06-27T14:18:10Z,0.03%,222.1MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,0B,14
2025-06-27T14:18:23Z,0.04%,222.1MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,4.1kB,14
2025-06-27T14:18:35Z,0.03%,222.1MiB,31.29GiB,0.69%,13kB,8.2kB,0B,8.19kB,14
2025-06-27T14:18:48Z,0.06%,222.1MiB,31.29GiB,0.69%,13kB,8.2kB,0B,12.3kB,14
2025-06-27T14:19:01Z,0.03%,217.1MiB,31.29GiB,0.68%,4.84kB,5.4kB,0B,0B,13
2025-06-27T14:19:14Z,0.00%,217.1MiB,31.29GiB,0.68%,4.84kB,5.4kB,0B,4.1kB,13
2025-06-27T14:19:27Z,0.05%,217.1MiB,31.29GiB,0.68%,4.84kB,5.4kB,0B,8.19kB,13
2025-06-27T14:19:39Z,0.00%,212MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:19:52Z,0.00%,212MiB,31.29GiB,0.66%,5.39kB,5.68kB,0B,4.1kB,15
2025-06-27T14:20:04Z,0.02%,212MiB,31.29GiB,0.66%,5.43kB,5.73kB,0B,8.19kB,15
2025-06-27T14:20:17Z,0.00%,210.5MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:20:30Z,0.00%,210.5MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:20:42Z,0.00%,210.5MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,8.19kB,14
2025-06-27T14:20:54Z,0.46%,210.5MiB,31.29GiB,0.66%,4.84kB,5.4kB,0B,12.3kB,14
2025-06-27T14:21:07Z,0.09%,210.5MiB,31.29GiB,0.66%,4.84kB,5.4kB,0B,12.3kB,14
2025-06-27T14:21:19Z,0.00%,212.8MiB,31.29GiB,0.66%,5.43kB,5.73kB,0B,81.9kB,14
2025-06-27T14:21:32Z,0.05%,213.5MiB,31.29GiB,0.67%,3.89kB,4.88kB,0B,0B,14
2025-06-27T14:21:44Z,0.03%,213.5MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:21:57Z,0.00%,213.5MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:22:09Z,0.05%,213.5MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,8.19kB,14
2025-06-27T14:22:22Z,0.26%,213.5MiB,31.29GiB,0.67%,5.22kB,5.75kB,0B,12.3kB,14
2025-06-27T14:22:34Z,0.01%,218MiB,31.29GiB,0.68%,3.98kB,4.88kB,0B,0B,15
2025-06-27T14:23:00Z,0.00%,209.7MiB,31.29GiB,0.65%,4.67kB,5.4kB,0B,0B,13
2025-06-27T14:23:13Z,0.00%,209.7MiB,31.29GiB,0.65%,4.67kB,5.4kB,0B,4.1kB,13
2025-06-27T14:23:25Z,0.03%,209.7MiB,31.29GiB,0.65%,4.72kB,5.4kB,0B,8.19kB,13
2025-06-27T14:24:15Z,0.00%,211.4MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,0B,14
2025-06-27T14:24:27Z,0.00%,211.4MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,4.1kB,14
2025-06-27T14:24:40Z,0.02%,211.4MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,8.19kB,14
2025-06-27T14:24:52Z,0.02%,211.5MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,12.3kB,14
2025-06-27T14:25:05Z,0.11%,218.2MiB,31.29GiB,0.68%,12.7kB,8.2kB,0B,81.9kB,14
2025-06-27T14:25:18Z,0.00%,217.7MiB,31.29GiB,0.68%,12.7kB,8.2kB,0B,81.9kB,14
2025-06-27T14:25:30Z,0.01%,217.7MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,86kB,14
2025-06-27T14:25:42Z,0.05%,217.7MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,90.1kB,14
2025-06-27T14:25:55Z,0.00%,217.7MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,94.2kB,14
2025-06-27T14:26:08Z,0.00%,220.3MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,164kB,14
2025-06-27T14:26:20Z,1.02%,220.3MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,168kB,14
2025-06-27T14:26:32Z,0.03%,220.3MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,168kB,14
2025-06-27T14:26:45Z,0.00%,220.3MiB,31.29GiB,0.69%,13.5kB,8.63kB,0B,172kB,14
2025-06-27T14:26:58Z,0.00%,220.3MiB,31.29GiB,0.69%,13.5kB,8.63kB,0B,176kB,14
2025-06-27T14:27:10Z,0.02%,222.8MiB,31.29GiB,0.70%,13.5kB,8.63kB,0B,246kB,14
2025-06-27T14:27:22Z,0.03%,222.8MiB,31.29GiB,0.70%,13.5kB,8.63kB,0B,250kB,14
2025-06-27T14:27:35Z,0.14%,222.8MiB,31.29GiB,0.70%,13.5kB,8.63kB,0B,254kB,14
2025-06-27T14:27:48Z,0.00%,222.8MiB,31.29GiB,0.70%,13.5kB,8.63kB,0B,254kB,14
2025-06-27T14:28:00Z,0.08%,209.9MiB,31.29GiB,0.65%,3.93kB,4.88kB,0B,0B,12
2025-06-27T14:28:13Z,0.17%,209.8MiB,31.29GiB,0.65%,4.67kB,5.4kB,0B,4.1kB,12
2025-06-27T14:28:38Z,0.42%,217.7MiB,31.29GiB,0.68%,11.3kB,7.19kB,0B,0B,12
2025-06-27T14:28:51Z,0.00%,217.7MiB,31.29GiB,0.68%,12.7kB,8.2kB,0B,0B,12
2025-06-27T14:29:04Z,0.04%,217.7MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,4.1kB,12
2025-06-27T14:29:16Z,0.07%,217.7MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,8.19kB,12
2025-06-27T14:29:28Z,0.02%,218.7MiB,31.29GiB,0.68%,4.41kB,5.27kB,0B,0B,15
2025-06-27T14:29:41Z,0.00%,218.7MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,4.1kB,15
2025-06-27T14:29:54Z,0.51%,218.7MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,8.19kB,15
2025-06-27T14:30:06Z,0.03%,215.3MiB,31.29GiB,0.67%,4.87kB,5.4kB,0B,0B,15
2025-06-27T14:30:18Z,0.00%,215.3MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,4.1kB,15
2025-06-27T14:30:31Z,0.06%,215.3MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,8.19kB,15
2025-06-27T14:30:43Z,0.00%,215.3MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,12.3kB,15
2025-06-27T14:30:56Z,0.00%,215.3MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,12.3kB,15
2025-06-27T14:31:08Z,0.00%,215.4MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,81.9kB,15
2025-06-27T14:31:21Z,0.06%,215.4MiB,31.29GiB,0.67%,4.91kB,5.4kB,0B,86kB,15
2025-06-27T14:31:33Z,0.00%,215.4MiB,31.29GiB,0.67%,5.27kB,5.69kB,0B,90.1kB,15
2025-06-27T14:31:46Z,0.00%,215.4MiB,31.29GiB,0.67%,5.27kB,5.69kB,0B,94.2kB,15
2025-06-27T14:31:58Z,0.04%,219MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,164kB,15
2025-06-27T14:32:11Z,0.08%,219MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,164kB,15
2025-06-27T14:32:23Z,0.00%,219MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,168kB,15
2025-06-27T14:32:36Z,0.00%,219MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,172kB,15
2025-06-27T14:32:48Z,0.06%,219MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,176kB,15
2025-06-27T14:33:01Z,0.05%,219.1MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,246kB,15
2025-06-27T14:33:13Z,0.00%,219.1MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,250kB,15
2025-06-27T14:33:26Z,0.00%,219.1MiB,31.29GiB,0.68%,5.27kB,5.69kB,0B,250kB,15
2025-06-27T14:33:38Z,0.13%,217.6MiB,31.29GiB,0.68%,4.06kB,5.01kB,0B,0B,11
2025-06-27T14:33:52Z,0.33%,217.6MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,4.1kB,11
2025-06-27T14:34:05Z,0.00%,216.4MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,0B,12
2025-06-27T14:34:17Z,0.03%,212.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:34:30Z,0.00%,212.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,15
2025-06-27T14:34:44Z,0.13%,215.8MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:34:57Z,0.03%,214.3MiB,31.29GiB,0.67%,4.34kB,5.21kB,0B,0B,15
2025-06-27T14:35:10Z,0.27%,214.3MiB,31.29GiB,0.67%,4.95kB,5.54kB,0B,4.1kB,15
2025-06-27T14:35:22Z,0.12%,214.3MiB,31.29GiB,0.67%,4.99kB,5.59kB,0B,4.1kB,15
2025-06-27T14:36:12Z,0.04%,216.5MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,0B,15
2025-06-27T14:36:25Z,0.10%,216.5MiB,31.29GiB,0.68%,13kB,8.2kB,0B,4.1kB,15
2025-06-27T14:36:37Z,0.01%,216.5MiB,31.29GiB,0.68%,13kB,8.2kB,0B,8.19kB,15
2025-06-27T14:36:49Z,0.21%,216.7MiB,31.29GiB,0.68%,13.3kB,8.49kB,0B,12.3kB,15
2025-06-27T14:37:02Z,0.22%,211.2MiB,31.29GiB,0.66%,3.45kB,4.7kB,0B,0B,15
2025-06-27T14:37:16Z,0.07%,211.2MiB,31.29GiB,0.66%,4.84kB,5.4kB,0B,0B,15
2025-06-27T14:37:28Z,0.03%,211.2MiB,31.29GiB,0.66%,4.84kB,5.4kB,0B,4.1kB,15
2025-06-27T14:37:41Z,0.00%,211.2MiB,31.29GiB,0.66%,4.84kB,5.4kB,0B,8.19kB,15
2025-06-27T14:38:29Z,0.02%,213.7MiB,31.29GiB,0.67%,12.5kB,7.94kB,0B,0B,15
2025-06-27T14:38:41Z,0.42%,217.9MiB,31.29GiB,0.68%,11.5kB,7.19kB,0B,0B,15
2025-06-27T14:38:55Z,0.04%,217.9MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,0B,15
2025-06-27T14:39:08Z,0.04%,217.9MiB,31.29GiB,0.68%,13.6kB,8.48kB,0B,4.1kB,15
2025-06-27T14:39:20Z,0.00%,217.9MiB,31.29GiB,0.68%,13.6kB,8.48kB,0B,8.19kB,15
2025-06-27T14:39:33Z,0.00%,217.9MiB,31.29GiB,0.68%,13.6kB,8.48kB,0B,12.3kB,15
2025-06-27T14:39:45Z,0.00%,218MiB,31.29GiB,0.68%,13.6kB,8.48kB,0B,81.9kB,15
2025-06-27T14:39:58Z,0.08%,217.5MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:40:10Z,0.00%,217.5MiB,31.29GiB,0.68%,4.84kB,5.4kB,0B,4.1kB,15
2025-06-27T14:40:23Z,0.03%,217.5MiB,31.29GiB,0.68%,4.84kB,5.4kB,0B,8.19kB,15
2025-06-27T14:40:36Z,0.06%,217.5MiB,31.29GiB,0.68%,5.43kB,5.73kB,0B,12.3kB,15
2025-06-27T14:40:49Z,39.90%,213.7MiB,31.29GiB,0.67%,2.01kB,2.54kB,0B,0B,13
2025-06-27T14:41:00Z,0.00%,213.4MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,13
2025-06-27T14:41:13Z,0.05%,213.4MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,4.1kB,13
2025-06-27T14:41:26Z,0.05%,213.4MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,8.19kB,13
2025-06-27T14:41:38Z,0.15%,213.4MiB,31.29GiB,0.67%,5.11kB,5.54kB,0B,12.3kB,13
2025-06-27T14:41:50Z,0.05%,215.8MiB,31.29GiB,0.67%,5.2kB,5.63kB,0B,81.9kB,13
2025-06-27T14:42:16Z,0.04%,212.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:42:28Z,0.04%,212.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:42:40Z,0.04%,212.9MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,8.19kB,14
2025-06-27T14:42:53Z,0.00%,213MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,12.3kB,14
2025-06-27T14:43:06Z,0.04%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,81.9kB,14
2025-06-27T14:43:18Z,0.04%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,81.9kB,14
2025-06-27T14:43:30Z,0.03%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,86kB,14
2025-06-27T14:43:43Z,0.06%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,90.1kB,14
2025-06-27T14:43:56Z,0.04%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,94.2kB,14
2025-06-27T14:44:08Z,0.03%,222.9MiB,31.29GiB,0.70%,4.67kB,5.4kB,0B,164kB,14
2025-06-27T14:44:20Z,0.04%,222.9MiB,31.29GiB,0.70%,4.67kB,5.4kB,0B,168kB,14
2025-06-27T14:44:33Z,0.06%,222.9MiB,31.29GiB,0.70%,4.67kB,5.4kB,0B,168kB,14
2025-06-27T14:44:46Z,0.00%,222.9MiB,31.29GiB,0.70%,4.95kB,5.54kB,0B,172kB,14
2025-06-27T14:44:58Z,0.07%,222.9MiB,31.29GiB,0.70%,5.03kB,5.63kB,0B,176kB,14
2025-06-27T14:45:10Z,0.04%,225.9MiB,31.29GiB,0.71%,5.03kB,5.63kB,0B,246kB,14
2025-06-27T14:45:23Z,0.00%,226MiB,31.29GiB,0.71%,5.03kB,5.63kB,0B,250kB,14
2025-06-27T14:45:36Z,0.00%,225.9MiB,31.29GiB,0.71%,5.03kB,5.63kB,0B,254kB,14
2025-06-27T14:45:48Z,0.06%,225.9MiB,31.29GiB,0.71%,5.03kB,5.63kB,0B,254kB,14
2025-06-27T14:46:00Z,0.03%,225.9MiB,31.29GiB,0.71%,5.03kB,5.63kB,0B,258kB,14
2025-06-27T14:46:13Z,0.05%,209.6MiB,31.29GiB,0.65%,4.41kB,5.14kB,0B,0B,11
2025-06-27T14:46:26Z,0.00%,218.8MiB,31.29GiB,0.68%,4.28kB,5.01kB,0B,0B,13
2025-06-27T14:46:38Z,0.05%,216.1MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:46:50Z,0.17%,211.2MiB,31.29GiB,0.66%,12.2kB,7.76kB,0B,0B,13
2025-06-27T14:47:04Z,0.03%,211.2MiB,31.29GiB,0.66%,12.8kB,8.2kB,0B,4.1kB,13
2025-06-27T14:47:17Z,0.05%,211.2MiB,31.29GiB,0.66%,12.8kB,8.2kB,0B,4.1kB,13
2025-06-27T14:47:29Z,0.06%,211.2MiB,31.29GiB,0.66%,12.8kB,8.2kB,0B,8.19kB,13
2025-06-27T14:48:07Z,0.07%,220.8MiB,31.29GiB,0.69%,12.8kB,8.2kB,0B,0B,14
2025-06-27T14:48:20Z,0.00%,220.6MiB,31.29GiB,0.69%,12.9kB,8.2kB,0B,4.1kB,14
2025-06-27T14:48:34Z,0.05%,220.6MiB,31.29GiB,0.69%,13kB,8.2kB,0B,8.19kB,14
2025-06-27T14:48:46Z,0.15%,215.7MiB,31.29GiB,0.67%,956B,320B,0B,0B,14
2025-06-27T14:49:01Z,0.43%,216MiB,31.29GiB,0.67%,4.8kB,5.4kB,0B,0B,10
2025-06-27T14:49:13Z,0.06%,216MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,4.1kB,10
2025-06-27T14:49:25Z,0.02%,216MiB,31.29GiB,0.67%,4.84kB,5.4kB,0B,8.19kB,10
2025-06-27T14:49:51Z,0.04%,218.2MiB,31.29GiB,0.68%,5.8kB,6.07kB,0B,0B,14
2025-06-27T14:50:03Z,0.03%,216.7MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:51:16Z,27.65%,240MiB,31.29GiB,0.75%,8.47kB,2.86kB,0B,0B,13
2025-06-27T14:51:29Z,0.04%,214.2MiB,31.29GiB,0.67%,12.2kB,7.76kB,0B,0B,14
2025-06-27T14:51:41Z,0.20%,214.2MiB,31.29GiB,0.67%,12.8kB,8.2kB,0B,4.1kB,14
2025-06-27T14:51:54Z,0.09%,214MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,4.1kB,14
2025-06-27T14:52:06Z,0.09%,214MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,8.19kB,14
